10,0,19,33,200
10,0,93,92,200
10,0,15,17,200
10,0,16,34,200
10,0,41,16,200
10,0,13,34,200
10,0,23,86,200
10,0,92,17,200
10,0,13,96,200
10,0,98,38,200
10,0,93,41,200
10,0,18,72,200
10,0,84,10,200
10,0,68,58,200
10,0,69,18,200
10,0,90,92,200
10,0,26,36,200
10,0,41,24,200
10,0,54,51,200
10,0,40,6,200
10,0,24,38,200
10,0,90,74,200
10,0,30,42,200
10,0,4,38,200
10,0,33,21,200
10,0,3,90,200
10,0,4,71,200
10,0,61,13,200
10,0,4,3,200
10,0,46,48,200
10,0,91,86,200
10,0,91,67,200
10,0,24,30,200
10,0,60,93,200
10,0,36,80,200
10,0,86,61,200
10,0,0,75,200
10,0,20,31,200
10,0,1,77,200
10,0,43,10,200
10,0,48,48,200
10,0,51,58,200
10,0,62,29,200
10,0,10,32,200
10,0,4,6,200
10,0,45,94,200
10,0,92,95,200
10,0,7,21,200
10,0,32,29,200
10,0,73,71,200
10,0,37,55,200
10,0,64,36,200
10,0,78,12,200
10,0,17,45,200
10,0,28,34,200
10,0,37,49,200
10,0,9,82,200
10,0,96,30,200
10,0,16,44,200
10,0,74,44,200
10,0,25,81,200
10,0,35,87,200
10,0,12,11,200
10,0,85,79,200
10,0,25,31,200
10,0,81,86,200
10,0,16,51,200
10,0,58,38,200
10,0,53,2,200
10,0,54,80,200
10,0,89,35,200
10,0,39,40,200
10,0,77,14,200
10,0,56,78,200
10,0,9,56,200
10,0,59,92,200
10,0,89,23,200
10,0,1,72,200
10,0,22,49,200
10,0,91,60,200
10,0,63,11,200
10,0,41,89,200
10,0,55,82,200
10,0,30,3,200
10,0,87,98,200
10,0,99,9,200
10,0,28,36,200
10,0,98,71,200
10,0,16,50,200
10,0,16,58,200
10,0,27,46,200
10,0,44,81,200
10,0,85,50,200
10,0,4,42,200
10,0,53,98,200
10,0,33,56,200
10,0,41,34,200
10,0,13,85,200
10,0,61,87,200
10,0,23,55,200
10,0,87,50,200
10,0,52,7,200
10,0,69,20,200
10,0,51,29,200
10,0,27,0,200
10,0,91,38,200
10,0,93,32,200
10,0,15,85,200
10,0,33,42,200
10,0,5,78,200
10,0,79,41,200
10,0,32,71,200
10,0,22,99,200
10,0,53,79,200
10,0,46,84,200
10,0,91,11,200
10,0,24,54,200
10,0,39,77,200
10,0,80,15,200
10,0,48,89,200
10,0,44,47,200
10,0,33,18,200
10,0,42,32,200
10,0,21,3,200
10,0,91,2,200
10,0,96,75,200
10,0,89,50,200
10,0,22,56,200
10,0,26,24,200
10,0,2,19,200
10,0,85,71,200
10,0,3,34,200
10,0,93,38,200
10,0,69,88,200
10,0,40,15,200
10,0,68,42,200
10,0,54,68,200
10,0,50,32,200
10,0,98,92,200
10,0,11,64,200
10,0,15,73,200
10,0,73,76,200
10,0,52,84,200
10,0,92,22,200
10,0,66,83,200
10,0,56,64,200
10,0,38,70,200
10,0,32,97,200
10,0,52,92,200
10,0,0,62,200
10,0,50,49,200
10,0,65,95,200
10,0,69,68,200
10,0,72,87,200
10,0,42,68,200
10,0,39,32,200
10,0,96,86,200
10,0,28,9,200
10,0,54,21,200
10,0,48,20,200
10,0,49,58,200
10,0,18,70,200
10,0,9,21,200
10,0,49,64,200
10,0,93,37,200
10,0,99,93,200
10,0,74,20,200
10,0,76,73,200
10,0,58,92,200
10,0,0,96,200
10,0,25,21,200
10,0,80,94,200
10,0,47,79,200
10,0,89,57,200
10,0,2,41,200
10,0,66,15,200
10,0,63,87,200
10,0,25,49,200
10,0,4,55,200
10,0,8,30,200
10,0,0,32,200
10,0,54,56,200
10,0,69,40,200
10,0,64,50,200
10,0,50,94,200
10,0,83,37,200
10,0,84,40,200
10,0,27,83,200
10,0,50,6,200
10,0,91,27,200
10,0,52,39,200
10,0,59,48,200
10,0,65,49,200
10,0,50,74,200
10,0,28,73,200
10,0,10,75,200
10,0,3,88,200
10,0,17,71,200
10,0,50,50,200
10,0,77,87,200
10,0,68,60,200
10,0,32,51,200
10,0,56,14,200
10,0,90,6,200
10,0,91,34,200
10,0,75,52,200
10,0,63,84,200
10,0,45,82,200
10,0,76,64,200
10,0,7,87,200
10,0,21,60,200
10,0,53,89,200
10,0,75,38,200
10,0,57,67,200
10,0,32,85,200
10,0,80,29,200
10,0,41,55,200
10,0,37,4,200
10,0,11,34,200
10,0,26,63,200
10,0,66,92,200
10,0,44,74,200
10,0,12,83,200
10,0,77,5,200
10,0,84,29,200
10,0,37,9,200
10,0,62,18,200
10,0,97,84,200
10,0,22,86,200
10,0,88,26,200
10,0,80,35,200
10,0,24,39,200
10,0,44,54,200
10,0,88,8,200
10,0,51,87,200
10,0,30,15,200
10,0,45,16,200
10,0,73,12,200
10,0,25,41,200
10,0,77,92,200
10,0,97,22,200
10,0,11,9,200
10,0,39,91,200
10,0,58,65,200
10,0,91,45,200
10,0,90,62,200
10,0,49,0,200
10,0,61,1,200
10,0,77,34,200
10,0,60,46,200
10,0,90,18,200
10,0,29,67,200
10,0,14,14,200
10,0,74,70,200
10,0,92,71,200
10,0,78,61,200
10,0,95,73,200
10,0,34,14,200
10,0,74,90,200
10,0,18,66,200
10,0,37,83,200
10,0,53,12,200
10,0,28,65,200
10,0,11,96,200
10,0,29,29,200
10,0,36,18,200
10,0,67,47,200
10,0,96,65,200
10,0,72,42,200
10,0,70,94,200
10,0,35,99,200
10,0,36,34,200
10,0,77,57,200
10,0,80,59,200
10,0,72,8,200
10,0,99,63,200
10,0,43,79,200
10,0,37,97,200
10,0,64,90,200
10,0,95,38,200
10,0,46,57,200
10,0,77,60,200
10,0,82,41,200
10,0,89,75,200
10,0,59,90,200
10,0,31,27,200
10,0,38,1,200
10,0,30,50,200
10,0,44,39,200
10,0,26,87,200
10,0,82,8,200
10,0,73,74,200
10,0,5,57,200
10,0,94,47,200
10,0,76,80,200
10,0,99,24,200
10,0,58,95,200
10,0,17,27,200
10,0,30,29,200
10,0,22,46,200
10,0,98,7,200
10,0,91,9,200
10,0,7,80,200
10,0,0,64,200
10,0,43,19,200
10,0,31,1,200
10,0,28,58,200
10,0,97,83,200
10,0,68,73,200
10,0,37,66,200
10,0,94,88,200
10,0,40,50,200
10,0,69,2,200
10,0,5,44,200
10,0,21,35,200
10,0,26,45,200
10,0,95,10,200
10,0,86,38,200
10,0,34,38,200
10,0,29,48,200
10,0,67,15,200
10,0,86,41,200
10,0,53,66,200
10,0,74,34,200
10,0,86,26,200
10,0,84,53,200
10,0,53,69,200
10,0,49,52,200
10,0,43,16,200
10,0,15,28,200
10,0,26,49,200
10,0,52,42,200
10,0,85,96,200
10,0,28,78,200
10,0,41,18,200
10,0,20,96,200
10,0,33,0,200
10,0,32,15,200
10,0,31,36,200
10,0,98,57,200
10,0,93,12,200
10,0,94,17,200
10,0,39,56,200
10,0,20,17,200
10,0,57,76,200
10,0,11,50,200
10,0,54,19,200
10,0,46,51,200
10,0,34,66,200
10,0,6,72,200
10,0,56,69,200
10,0,48,91,200
10,0,12,78,200
10,0,67,66,200
10,0,38,34,200
10,0,77,78,200
10,0,84,90,200
10,0,66,86,200
10,0,46,87,200
10,0,20,15,200
10,0,94,14,200
10,0,72,86,200
10,0,48,93,200
10,0,78,93,200
10,0,13,22,200
10,0,81,89,200
10,0,90,87,200
10,0,78,46,200
10,0,69,99,200
10,0,4,45,200
10,0,28,19,200
10,0,29,20,200
10,0,37,78,200
10,0,33,44,200
10,0,70,27,200
10,0,26,71,200
10,0,68,26,200
10,0,35,74,200
10,0,22,37,200
10,0,14,18,200
10,0,49,89,200
10,0,50,88,200
10,0,14,73,200
10,0,45,30,200
10,0,90,32,200
10,0,34,2,200
10,0,54,53,200
10,0,31,86,200
10,0,74,96,200
10,0,88,45,200
10,0,22,80,200
10,0,16,90,200
10,0,42,90,200
10,0,95,49,200
10,0,8,48,200
10,0,3,15,200
10,0,73,32,200
10,0,20,97,200
10,0,15,27,200
10,0,84,14,200
10,0,83,35,200
10,0,49,26,200
10,0,94,38,200
10,0,62,14,200
10,0,42,40,200
10,0,70,98,200
10,0,13,66,200
10,0,92,56,200
10,0,98,84,200
10,0,67,71,200
10,0,23,53,200
10,0,37,25,200
10,0,10,39,200
10,0,85,99,200
10,0,63,3,200
10,0,50,82,200
10,0,62,74,200
10,0,37,63,200
10,0,95,26,200
10,0,1,44,200
10,0,74,84,200
10,0,98,87,200
10,0,24,25,200
10,0,74,52,200
10,0,37,89,200
10,0,12,71,200
10,0,55,42,200
10,0,2,82,200
10,0,70,73,200
10,0,83,10,200
10,0,69,98,200
10,0,70,40,200
10,0,58,71,200
10,0,32,4,200
10,0,12,33,200
10,0,23,60,200
10,0,49,3,200
10,0,59,8,200
10,0,0,43,200
10,0,9,39,200
10,0,85,58,200
10,0,8,66,200
10,0,70,10,200
10,0,45,69,200
10,0,62,75,200
10,0,71,16,200
10,0,89,19,200
10,0,49,91,200
10,0,40,38,200
10,0,64,17,200
10,0,70,80,200
10,0,90,14,200
10,0,68,9,200
10,0,8,60,200
10,0,93,15,200
10,0,26,98,200
10,0,70,8,200
10,0,93,6,200
10,0,15,8,200
10,0,17,85,200
10,0,95,40,200
10,0,99,35,200
10,0,39,73,200
10,0,2,2,200
10,0,5,95,200
10,0,23,97,200
10,0,49,37,200
10,0,86,21,200
10,0,8,43,200
10,0,20,20,200
10,0,31,73,200
10,0,51,17,200
10,0,49,20,200
10,0,87,23,200
10,0,84,2,200
10,0,39,15,200
10,0,14,52,200
10,0,42,30,200
10,0,74,59,200
10,0,39,93,200
10,0,67,81,200
10,0,97,71,200
10,0,43,28,200
10,0,54,45,200
10,0,76,94,200
10,0,36,67,200
10,0,70,57,200
10,0,35,41,200
10,0,46,9,200
10,0,5,83,200
10,0,22,74,200
10,0,50,66,200
10,0,48,75,200
10,0,10,31,200
10,0,89,0,200
10,0,53,27,200
10,0,99,7,200
10,0,12,76,200
10,0,8,49,200
10,0,79,33,200
10,0,35,12,200
10,0,21,81,200
10,0,18,47,200
10,0,86,11,200
10,0,67,78,200
10,0,95,3,200
10,0,5,12,200
10,0,79,61,200
10,0,92,78,200
10,0,93,98,200
10,0,74,18,200
10,0,95,81,200
10,0,85,41,200
10,0,70,1,200
10,0,16,20,200
10,0,83,87,200
10,0,9,90,200
15,0,47,39,200
15,0,78,27,200
15,0,51,83,200
15,0,72,10,200
15,0,62,26,200
15,0,64,84,200
15,0,49,84,200
15,0,88,46,200
15,0,41,88,200
15,0,67,31,200
15,0,30,39,200
15,0,94,79,200
15,0,21,86,200
15,0,6,75,200
15,0,80,5,200
15,0,36,40,200
15,0,28,97,200
15,0,8,20,200
15,0,69,73,200
15,0,50,99,200
15,0,72,76,200
15,0,79,53,200
15,0,32,25,200
15,0,79,58,200
15,0,98,50,200
15,0,75,10,200
15,0,98,89,200
15,0,77,55,200
15,0,6,26,200
15,0,34,75,200
15,0,3,5,200
15,0,49,68,200
15,0,5,91,200
15,0,18,97,200
15,0,67,90,200
15,0,10,74,200
15,0,77,59,200
15,0,24,36,200
15,0,84,73,200
15,0,74,9,200
15,0,44,85,200
15,0,21,99,200
15,0,32,70,200
15,0,12,97,200
15,0,60,81,200
15,0,77,16,200
15,0,91,96,200
15,0,98,67,200
15,0,34,40,200
15,0,52,75,200
15,0,87,86,200
15,0,87,83,200
15,0,11,15,200
15,0,90,52,200
15,0,62,86,200
15,0,81,68,200
15,0,85,39,200
15,0,60,11,200
15,0,11,51,200
15,0,21,1,200
15,0,71,83,200
15,0,9,62,200
15,0,9,95,200
15,0,44,11,200
15,0,84,79,200
15,0,95,30,200
15,0,91,16,200
15,0,78,88,200
15,0,69,21,200
15,0,29,40,200
15,0,70,28,200
15,0,4,61,200
15,0,12,92,200
15,0,40,79,200
15,0,17,4,200
15,0,61,3,200
15,0,11,25,200
15,0,90,77,200
15,0,15,25,200
15,0,41,81,200
15,0,13,25,200
15,0,54,94,200
15,0,51,35,200
15,0,85,66,200
15,0,25,75,200
15,0,53,45,200
15,0,82,44,200
15,0,5,29,200
15,0,52,25,200
15,0,44,50,200
15,0,86,32,200
15,0,65,50,200
15,0,36,61,200
15,0,22,65,200
15,0,99,79,200
15,0,30,25,200
15,0,22,79,200
15,0,27,27,200
15,0,26,29,200
15,0,66,46,200
15,0,92,51,200
15,0,47,25,200
15,0,63,36,200
15,0,57,78,200
15,0,73,82,200
15,0,21,73,200
15,0,95,28,200
15,0,56,13,200
15,0,63,38,200
15,0,2,78,200
15,0,18,32,200
15,0,27,42,200
15,0,26,27,200
15,0,54,38,200
15,0,78,91,200
15,0,50,20,200
15,0,37,0,200
15,0,7,98,200
15,0,67,8,200
15,0,84,97,200
15,0,95,37,200
15,0,66,98,200
15,0,6,77,200
15,0,38,36,200
15,0,66,58,200
15,0,39,8,200
15,0,52,94,200
15,0,3,62,200
15,0,86,23,200
15,0,88,10,200
15,0,68,11,200
15,0,77,25,200
15,0,56,80,200
15,0,9,65,200
15,0,58,81,200
15,0,20,61,200
15,0,12,8,200
15,0,66,63,200
15,0,11,30,200
15,0,32,37,200
15,0,33,88,200
15,0,57,52,200
15,0,62,63,200
15,0,72,81,200
15,0,26,32,200
15,0,20,51,200
15,0,48,59,200
15,0,90,37,200
15,0,35,81,200
15,0,87,51,200
15,0,6,99,200
15,0,1,85,200
15,0,75,99,200
15,0,63,52,200
15,0,72,73,200
15,0,45,88,200
15,0,47,13,200
15,0,75,1,200
15,0,43,88,200
15,0,86,62,200
15,0,0,76,200
15,0,71,97,200
15,0,96,23,200
15,0,32,57,200
15,0,51,49,200
15,0,78,60,200
15,0,1,70,200
15,0,58,15,200
15,0,54,29,200
15,0,44,14,200
15,0,68,82,200
15,0,95,33,200
15,0,6,8,200
15,0,65,8,200
15,0,27,81,200
15,0,58,64,200
15,0,48,8,200
15,0,40,57,200
15,0,48,44,200
15,0,55,35,200
15,0,23,8,200
15,0,44,21,200
15,0,4,53,200
15,0,54,98,200
15,0,53,6,200
15,0,27,21,200
15,0,58,67,200
15,0,23,51,200
15,0,32,56,200
15,0,2,26,200
15,0,19,3,200
15,0,26,46,200
15,0,51,68,200
15,0,44,52,200
15,0,58,20,200
15,0,5,92,200
15,0,39,19,200
15,0,0,56,200
15,0,67,2,200
15,0,57,33,200
15,0,14,95,200
15,0,3,11,200
15,0,92,0,200
15,0,46,49,200
15,0,96,53,200
15,0,63,8,200
15,0,54,9,200
15,0,62,22,200
15,0,30,84,200
15,0,22,85,200
15,0,72,4,200
15,0,34,13,200
15,0,29,21,200
15,0,13,19,200
15,0,69,54,200
15,0,76,52,200
15,0,99,20,200
15,0,45,57,200
15,0,31,76,200
15,0,58,58,200
15,0,49,38,200
15,0,44,28,200
15,0,85,14,200
15,0,65,55,200
15,0,75,13,200
15,0,88,39,200
15,0,31,90,200
15,0,87,32,200
15,0,89,70,200
15,0,58,73,200
15,0,81,15,200
15,0,9,61,200
15,0,0,7,200
15,0,93,31,200
15,0,29,34,200
15,0,18,23,200
15,0,10,15,200
15,0,36,35,200
15,0,72,5,200
15,0,2,9,200
15,0,19,99,200
15,0,93,39,200
15,0,86,25,200
15,0,48,10,200
15,0,86,20,200
15,0,80,67,200
15,0,57,63,200
15,0,31,28,200
15,0,27,41,200
15,0,59,73,200
15,0,81,34,200
15,0,67,68,200
15,0,49,80,200
15,0,41,84,200
15,0,4,77,200
15,0,0,10,200
15,0,60,75,200
15,0,82,48,200
15,0,12,59,200
15,0,38,22,200
15,0,77,68,200
15,0,46,31,200
15,0,66,39,200
15,0,70,22,200
15,0,18,3,200
15,0,88,57,200
15,0,77,80,200
15,0,21,11,200
15,0,8,67,200
15,0,65,28,200
15,0,29,74,200
15,0,34,59,200
15,0,64,82,200
15,0,32,61,200
15,0,90,5,200
15,0,63,19,200
15,0,42,94,200
15,0,37,22,200
15,0,50,98,200
15,0,31,16,200
15,0,41,30,200
15,0,83,83,200
15,0,77,44,200
15,0,17,82,200
15,0,82,76,200
15,0,83,38,200
15,0,42,17,200
15,0,1,92,200
15,0,95,55,200
15,0,30,12,200
15,0,0,52,200
15,0,28,5,200
15,0,0,90,200
15,0,0,65,200
15,0,25,29,200
15,0,55,46,200
15,0,33,95,200
15,0,6,78,200
15,0,43,5,200
15,0,56,86,200
15,0,40,10,200
15,0,21,44,200
15,0,74,53,200
15,0,18,36,200
15,0,69,62,200
15,0,41,64,200
15,0,8,22,200
15,0,10,56,200
15,0,94,19,200
15,0,68,15,200
15,0,98,76,200
15,0,64,94,200
15,0,62,10,200
15,0,29,0,200
15,0,36,91,200
15,0,54,59,200
15,0,14,63,200
15,0,24,42,200
15,0,94,51,200
15,0,3,35,200
15,0,35,10,200
15,0,79,44,200
15,0,34,97,200
15,0,22,22,200
15,0,82,88,200
15,0,15,59,200
15,0,77,81,200
15,0,8,46,200
15,0,34,22,200
15,0,80,21,200
15,0,49,93,200
15,0,58,85,200
15,0,96,52,200
15,0,25,54,200
15,0,46,32,200
15,0,77,52,200
15,0,3,59,200
15,0,95,93,200
15,0,90,70,200
15,0,91,76,200
15,0,97,30,200
15,0,75,61,200
15,0,21,0,200
15,0,75,47,200
15,0,66,87,200
15,0,58,36,200
15,0,65,79,200
15,0,96,67,200
15,0,99,97,200
15,0,19,61,200
15,0,62,5,200
15,0,70,30,200
15,0,68,7,200
15,0,25,2,200
15,0,11,67,200
15,0,34,53,200
15,0,65,64,200
15,0,55,79,200
15,0,92,79,200
15,0,3,64,200
15,0,51,81,200
15,0,84,71,200
15,0,51,46,200
15,0,30,77,200
15,0,73,49,200
15,0,59,93,200
15,0,90,61,200
15,0,64,44,200
15,0,15,96,200
15,0,52,60,200
15,0,84,0,200
15,0,61,99,200
15,0,85,30,200
15,0,26,91,200
15,0,87,81,200
15,0,79,96,200
15,0,92,5,200
15,0,43,43,200
15,0,46,7,200
15,0,23,0,200
15,0,94,30,200
15,0,52,86,200
15,0,23,84,200
15,0,1,47,200
15,0,56,22,200
15,0,63,62,200
15,0,78,35,200
15,0,13,7,200
15,0,78,94,200
15,0,28,66,200
15,0,44,31,200
15,0,64,54,200
15,0,76,40,200
15,0,44,77,200
15,0,79,6,200
15,0,86,29,200
15,0,26,48,200
15,0,6,35,200
15,0,56,97,200
15,0,24,72,200
15,0,59,34,200
15,0,96,0,200
15,0,77,71,200
15,0,24,9,200
15,0,50,95,200
15,0,39,6,200
15,0,21,6,200
15,0,52,47,200
15,0,59,29,200
15,0,82,72,200
15,0,97,55,200
15,0,49,72,200
15,0,1,65,200
15,0,19,76,200
15,0,84,12,200
15,0,0,95,200
15,0,99,5,200
15,0,59,72,200
15,0,38,90,200
15,0,26,51,200
15,0,29,93,200
15,0,96,74,200
15,0,93,16,200
15,0,35,75,200
15,0,16,11,200
15,0,53,21,200
15,0,99,30,200
15,0,87,25,200
15,0,75,86,200
15,0,45,75,200
15,0,65,54,200
15,0,59,35,200
15,0,28,37,200
15,0,3,92,200
15,0,5,1,200
15,0,79,77,200
15,0,19,4,200
15,0,56,16,200
15,0,48,72,200
15,0,10,35,200
15,0,83,53,200
15,0,20,1,200
15,0,98,62,200
15,0,92,27,200
15,0,12,22,200
15,0,19,38,200
15,0,4,51,200
15,0,47,27,200
15,0,37,6,200
15,0,30,67,200
15,0,24,13,200
15,0,98,37,200
15,0,24,50,200
15,0,44,36,200
15,0,22,2,200
15,0,71,10,200
15,0,9,68,200
15,0,10,86,200
15,0,98,42,200
15,0,21,21,200
15,0,91,81,200
15,0,82,17,200
15,0,26,34,200
15,0,82,43,200
15,0,8,36,200
15,0,36,56,200
15,0,66,80,200
15,0,79,34,200
15,0,83,46,200
15,0,26,33,200
15,0,88,94,200
15,0,88,42,200
15,0,84,96,200
15,0,98,34,200
15,0,54,65,200
15,0,8,72,200
15,0,27,85,200
15,0,49,88,200
15,0,60,66,200
15,0,97,42,200
15,0,27,77,200
15,0,49,79,200
15,0,96,39,200
15,0,9,47,200
15,0,44,79,200
15,0,84,19,200
15,0,35,44,200
15,0,10,85,200
15,0,18,8,200
15,0,40,56,200
15,0,63,53,200
15,0,73,20,200
15,0,27,44,200
15,0,87,43,200
15,0,3,43,200
15,0,81,90,200
15,0,38,75,200
15,0,92,14,200
15,0,30,70,200
15,0,55,60,200
15,0,14,76,200
15,0,27,96,200
15,0,58,59,200
15,0,34,8,200
15,0,39,76,200
15,0,85,72,200
15,0,95,89,200
15,0,52,50,200
15,0,75,82,200
15,0,30,78,200
15,0,55,83,200
15,0,47,12,200
15,0,78,36,200
15,0,10,29,200
15,0,93,85,200
15,0,30,91,200
15,0,99,67,200
15,0,44,62,200
15,0,40,63,200
15,0,45,92,200
15,0,6,79,200
15,0,59,12,200
15,0,12,6,200
15,0,21,34,200
15,0,3,49,200
15,0,55,87,200
15,0,68,75,200
15,0,82,96,200
15,0,31,37,200
15,0,73,43,200
15,0,72,93,200
15,0,54,42,200
15,0,9,57,200
15,0,72,91,200
15,0,21,64,200
15,0,65,65,200
15,0,6,9,200
15,0,8,73,200
15,0,37,15,200
15,0,34,46,200
15,0,94,91,200
15,0,49,29,200
15,0,90,40,200
15,0,89,72,200
15,0,68,54,200
15,0,2,86,200
15,0,61,77,200
15,0,76,23,200
15,0,92,41,200
15,0,92,53,200
15,0,74,22,200
15,0,36,25,200
15,0,63,61,200
15,0,45,8,200
15,0,91,88,200
15,0,94,52,200
15,0,93,8,200
15,0,47,32,200
15,0,83,11,200
15,0,13,88,200
15,0,45,73,200
15,0,69,59,200
15,0,74,42,200
15,0,83,70,200
15,0,81,24,200
15,0,86,97,200
15,0,25,30,200
15,0,81,78,200
15,0,86,10,200
15,0,59,6,200
15,0,42,58,200
15,0,45,76,200
15,0,99,22,200
15,0,11,55,200
15,0,22,23,200
15,0,36,81,200
15,0,53,78,200
15,0,20,62,200
15,0,23,58,200
15,0,54,11,200
15,0,45,63,200
15,0,28,46,200
15,0,62,57,200
15,0,60,52,200
15,0,52,24,200
15,0,98,43,200
15,0,96,34,200
15,0,27,11,200
15,0,68,56,200
15,0,2,40,200
15,0,11,42,200
15,0,82,57,200
15,0,56,72,200
15,0,67,97,200
15,0,13,1,200
15,0,24,31,200
15,0,97,44,200
15,0,38,10,200
15,0,8,68,200
15,0,98,60,200
15,0,97,21,200
15,0,18,88,200
15,0,72,72,200
15,0,45,42,200
15,0,32,96,200
15,0,21,65,200
15,0,94,80,200
15,0,5,42,200
15,0,81,80,200
15,0,80,43,200
15,0,58,41,200
15,0,64,25,200
15,0,12,99,200
15,0,67,9,200
15,0,81,93,200
15,0,45,78,200
15,0,78,65,200
15,0,4,21,200
15,0,78,2,200
15,0,29,45,200
15,0,74,28,200
15,0,12,75,200
15,0,32,39,200
15,0,7,48,200
15,0,5,13,200
15,0,1,82,200
15,0,99,31,200
15,0,61,7,200
15,0,17,23,200
15,0,32,55,200
15,0,42,75,200
15,0,65,72,200
15,0,66,3,200
15,0,55,23,200
15,0,65,2,200
15,0,80,3,200
15,0,59,83,200
15,0,7,95,200
15,0,76,69,200
15,0,41,44,200
15,0,11,0,200
15,0,24,95,200
15,0,61,4,200
15,0,61,64,200
15,0,62,55,200
15,0,87,14,200
15,0,39,37,200
15,0,79,37,200
15,0,53,63,200
15,0,12,46,200
15,0,66,50,200
15,0,39,42,200
15,0,10,96,200
15,0,68,48,200
15,0,29,5,200
15,0,7,13,200
15,0,37,58,200
15,0,99,37,200
15,0,79,10,200
15,0,18,91,200
15,0,80,89,200
15,0,46,38,200
15,0,27,4,200
15,0,11,19,200
15,0,33,65,200
15,0,38,27,200
15,0,40,27,200
15,0,28,42,200
15,0,33,86,200
15,0,52,54,200
15,0,93,97,200
15,0,19,85,200
15,0,67,14,200
15,0,95,25,200
15,0,93,44,200
15,0,88,79,200
15,0,94,90,200
15,0,86,39,200
15,0,96,87,200
15,0,94,24,200
15,0,66,6,200
15,0,14,93,200
15,0,71,94,200
15,0,61,88,200
15,0,42,43,200
15,0,77,56,200
15,0,90,17,200
15,0,84,44,200
15,0,54,96,200
15,0,22,95,200
15,0,71,25,200
15,0,6,23,200
15,0,17,15,200
15,0,15,52,200
15,0,79,65,200
15,0,24,90,200
15,0,39,98,200
15,0,10,59,200
15,0,22,20,200
15,0,5,75,200
15,0,37,36,200
15,0,65,29,200
15,0,16,65,200
15,0,84,27,200
15,0,54,18,200
15,0,35,84,200
15,0,59,56,200
15,0,86,18,200
15,0,77,53,200
15,0,16,29,200
15,0,36,49,200
15,0,17,24,200
15,0,60,33,200
15,0,8,41,200
15,0,20,9,200
15,0,12,13,200
15,0,23,59,200
15,0,65,57,200
15,0,13,13,200
15,0,28,40,200
15,0,57,11,200
15,0,20,98,200
15,0,65,20,200
15,0,3,0,200
15,0,31,80,200
15,0,33,4,200
15,0,72,50,200
15,0,10,48,200
15,0,22,50,200
15,0,35,63,200
15,0,59,98,200
15,0,10,16,200
15,0,65,32,200
15,0,29,22,200
15,0,79,64,200
15,0,18,22,200
15,0,23,40,200
15,0,65,86,200
15,0,91,89,200
15,0,1,96,200
15,0,56,9,200
15,0,35,51,200
15,0,83,60,200
15,0,70,49,200
15,0,7,18,200
15,0,19,12,200
15,0,67,65,200
15,0,90,25,200
15,0,8,99,200
15,0,33,25,200
15,0,48,17,200
15,0,8,65,200
15,0,53,4,200
15,0,59,45,200
15,0,11,31,200
15,0,52,19,200
15,0,87,19,200
15,0,73,13,200
15,0,71,32,200
15,0,60,59,200
15,0,82,9,200
15,0,28,17,200
15,0,53,88,200
15,0,90,73,200
15,0,23,75,200
15,0,92,94,200
15,0,17,84,200
15,0,51,34,200
15,0,74,72,200
15,0,19,75,200
15,0,83,72,200
15,0,96,32,200
15,0,90,75,200
15,0,80,40,200
15,0,24,16,200
15,0,11,46,200
15,0,76,12,200
15,0,60,63,200
15,0,61,16,200
15,0,45,72,200
15,0,63,72,200
15,0,77,33,200
15,0,14,39,200
15,0,71,13,200
15,0,38,61,200
15,0,24,37,200
15,0,17,10,200
15,0,11,77,200
15,0,31,83,200
15,0,94,37,200
15,0,65,88,200
15,0,39,62,200
15,0,13,55,200
15,0,80,85,200
15,0,38,29,200
15,0,42,11,200
15,0,42,7,200
15,0,39,2,200
15,0,23,98,200
15,0,91,73,200
15,0,15,91,200
15,0,69,57,200
15,0,35,64,200
15,0,1,0,200
15,0,83,58,200
15,0,92,4,200
15,0,25,42,200
15,0,21,62,200
15,0,30,41,200
15,0,48,92,200
15,0,3,1,200
15,0,37,47,200
15,0,14,40,200
15,0,88,1,200
15,0,15,89,200
15,0,90,84,200
15,0,98,15,200
15,0,45,12,200
15,0,79,28,200
15,0,92,93,200
15,0,36,12,200
15,0,68,69,200
15,0,56,82,200
15,0,16,66,200
15,0,51,2,200
15,0,19,30,200
15,0,15,43,200
15,0,31,12,200
15,0,74,93,200
15,0,6,43,200
15,0,17,73,200
15,0,56,49,200
15,0,48,88,200
15,0,8,14,200
15,0,17,30,200
15,0,99,48,200
15,0,5,21,200
15,0,99,43,200
15,0,34,44,200
15,0,14,75,200
15,0,23,79,200
15,0,25,69,200
15,0,6,57,200
15,0,79,11,200
15,0,84,50,200
15,0,78,81,200
15,0,69,78,200
15,0,4,46,200
15,0,44,29,200
15,0,92,85,200
15,0,31,60,200
15,0,53,34,200
15,0,12,42,200
15,0,81,19,200
15,0,43,93,200
15,0,22,0,200
15,0,85,22,200
15,0,50,27,200
15,0,26,3,200
15,0,25,14,200
15,0,18,17,200
15,0,34,80,200
15,0,36,98,200
15,0,31,14,200
15,0,90,47,200
15,0,14,48,200
15,0,75,91,200
15,0,17,53,200
15,0,7,16,200
15,0,14,2,200
15,0,55,67,200
15,0,36,46,200
15,0,50,25,200
15,0,4,76,200
15,0,66,97,200
15,0,62,4,200
15,0,95,8,200
15,0,77,20,200
15,0,10,69,200
15,0,6,25,200
15,0,17,32,200
15,0,66,9,200
15,0,60,96,200
